org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 16:00:25,450 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.HostManager.Monitor.MonitorAgent: initialization 2014-02-20 17:23:34,578 [main] ERROR org.clever.HostManager.Monitor.MonitorAgent {75}- CleverException is occurred in Monitor Agent initialization.MessageStart Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,610 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,614 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.ImageManagerAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,616 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/ImageManagerAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,617 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {203}- cfgfile:./cfg/configuration_ImageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,618 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {204}- classpath:/org/clever/HostManager/ImageManager/configuration_ImageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,619 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:34,682 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.HostManager.ImageManager.ImageManagerAgent: initialization 2014-02-20 17:23:34,685 [main] ERROR org.clever.HostManager.ImageManager.ImageManagerAgent {168}- ImageManage Error: org.clever.Common.Exceptions.CleverException: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,756 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,760 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.NetworkManagerAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,762 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/NetworkManagerAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,763 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {203}- cfgfile:./cfg/configuration_networkManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,764 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {204}- classpath:/org/clever/HostManager/NetworkManager/configuration_networkManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,765 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:34,787 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.HostManager.NetworkManager.NetworkManagerAgent: initialization 2014-02-20 17:23:34,789 [main] ERROR org.clever.HostManager.NetworkManager.NetworkManagerAgent {70}- CleverException in Network Agent initializationorg.clever.Common.Exceptions.CleverException: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,817 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,822 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.LoggingAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:34,823 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/LoggingAgent
org.clever.Common.Logging.LoggingAgent: initialization 2014-02-20 17:23:34,829 [main] INFO  org.clever.Common.Logging.LoggingAgent {47}- LoggingPlugin start creation
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,830 [main] DEBUG org.clever.Common.Logging.LoggingAgent {203}- cfgfile:./cfg/configuration_logging.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,838 [main] DEBUG org.clever.Common.Logging.LoggingAgent {204}- classpath:/org/clever/Common/Logging/configuration_logging.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:34,839 [main] DEBUG org.clever.Common.Logging.LoggingAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:34,876 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.Common.Logging.LoggingAgent: initialization 2014-02-20 17:23:34,877 [main] ERROR org.clever.Common.Logging.LoggingAgent {53}- LoggingPlugin creation failed: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 17:23:35,382 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:35,383 [main] INFO  ClusterCoordinator {279}- authentication....
org.clever.Common.XMPPCommunicator.ConnectionXMPP: authenticate 2014-02-20 17:23:36,046 [main] DEBUG XMPPCommunicator {319}- XMPP connection established with username: cmricky password: cmricky server: riccardo port: 5222resource1457408170
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:36,064 [main] INFO  XMPPCommunicator {250}- Creating room: room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:36,078 [main] INFO  XMPPCommunicator {256}- Created room: room@conference.riccardo with nickname: cmricky
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:36,108 [main] INFO  ClusterCoordinator {287}- DispatcherAgent created
org.clever.Common.Communicator.Agent: <init> 2014-02-20 17:23:36,117 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {83}- start Agent constructor
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:36,122 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:36,142 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:36,548 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:36,561 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:36,563 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:36,564 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {203}- cfgfile:./cfg/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:36,572 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {204}- classpath:/org/clever/ClusterManager/Dispatcher/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:36,573 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:36,632 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.ClusterManager.Dispatcher.DispatcherAgent: initialization 2014-02-20 17:23:36,657 [main] ERROR org.clever.ClusterManager.Dispatcher.DispatcherAgent {115}- errore generico dispatcherAgent CC
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 17:23:36,658 [main] ERROR ClusterCoordinator {462}- Errore in start: org.clever.Common.Exceptions.CleverException
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 17:23:36,658 [main] ERROR Main_ClusterCoordinator {78}- Error launching ClusterCoordinator: null
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 17:23:36,658 [main] ERROR Main_ClusterCoordinator {83}- Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.Initiator.Initiator: launchClusterCoordinator 2014-02-20 17:23:45,224 [threadMonitor] INFO  Initiator {236}- Launching cluster coordinator with classpath: /home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-codec-1.8.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-io-2.4.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-logging-1.1.1.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/gson-2.2.4.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/jdom.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/log4j.jar:dist/clever.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//dist/clever-occi-plugins.jar
org.clever.Common.Initiator.Initiator: launchClusterCoordinator 2014-02-20 17:23:45,224 [threadMonitor] INFO  Initiator {241}- ClusterCoordinato launching: [Ljava.lang.String;@3a4ddd
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 17:23:45,541 [main] INFO  Main_ClusterCoordinator {67}- 
 Prima del lancio del costruttore cc!

org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 17:23:45,551 [main] INFO  Main_ClusterCoordinator {69}- 
Dopo il lancio del costruttore CC, si sta x avviare la start()
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 17:23:45,551 [main] INFO  ClusterCoordinator {456}- 
START DI CC

org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 17:23:45,632 [main] DEBUG ClusterCoordinator {166}- Setting java.library.path ...
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 17:23:45,637 [main] DEBUG ClusterCoordinator {187}- ./libraries:/usr/java/packages/lib/i386:/lib:/usr/lib:./libraries
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 17:23:45,638 [main] DEBUG ClusterCoordinator {212}- 

&&&&& i nuovi valori caricati sono: 4 10
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 17:23:45,639 [main] DEBUG ClusterCoordinator {213}- 

REPLACEAGENTS NEL CC: true
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 17:23:45,639 [main] DEBUG ClusterCoordinator {237}- ./libraries:./libraries:/usr/java/packages/lib/i386:/lib:/usr/lib:./libraries:./libraries
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:45,647 [main] INFO  ClusterCoordinator {261}- Connection to server XMPP: riccardoat port: 5222
org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 17:23:46,436 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:46,437 [main] INFO  ClusterCoordinator {279}- authentication....
org.clever.Common.XMPPCommunicator.ConnectionXMPP: authenticate 2014-02-20 17:23:47,016 [main] DEBUG XMPPCommunicator {319}- XMPP connection established with username: cmricky password: cmricky server: riccardo port: 5222resource1423502048
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:47,031 [main] INFO  XMPPCommunicator {250}- Creating room: room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:47,055 [main] INFO  XMPPCommunicator {256}- Created room: room@conference.riccardo with nickname: cmricky
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:47,075 [main] INFO  ClusterCoordinator {287}- DispatcherAgent created
org.clever.Common.Communicator.Agent: <init> 2014-02-20 17:23:47,081 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {83}- start Agent constructor
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:47,085 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,094 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,341 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,347 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,348 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:47,349 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {203}- cfgfile:./cfg/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:47,354 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {204}- classpath:/org/clever/ClusterManager/Dispatcher/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:47,354 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,357 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,358 [main] DEBUG ParserXML {270}- text org.clever.ClusterManager.DispatcherPlugins.DispatcherClever.DispatcherClever
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,358 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,359 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,359 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:47,359 [main] DEBUG ParserXML {270}- text DispatcherAgent
org.clever.ClusterManager.Dispatcher.DispatcherAgent: initialization 2014-02-20 17:23:47,365 [main] INFO  org.clever.ClusterManager.Dispatcher.DispatcherAgent {86}- Dispatcher created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:47,366 [main] INFO  ClusterCoordinator {291}- Dispatcher Plugin created
org.clever.Common.Communicator.Agent: <init> 2014-02-20 17:23:47,367 [main] DEBUG org.clever.ClusterManager.Info.InfoAgent {83}- start Agent constructor
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:47,370 [main] DEBUG org.clever.ClusterManager.Info.InfoAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: InfoAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,373 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,373 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,378 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.InfoAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:47,379 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/InfoAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactory: getInstance 2014-02-20 17:23:47,386 [main] DEBUG ModuleFactory {169}- ModuleFactory created: org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 17:23:47,386 [main] INFO  ClusterCoordinator {295}- InfoAgent for CM created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 17:23:47,386 [main] INFO  ClusterCoordinator {467}- Starting procedure launching Agents for CM
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 17:23:47,387 [main] INFO  ClusterCoordinator {473}- This CM is FORCED to launch his Agents
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,394 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,396 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,399 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,400 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.StorageManager.StorageManagerAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,406 [main] INFO  ModuleFactory {130}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,408 [main] INFO  ModuleFactory {145}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,416 [main] INFO  ModuleFactory {152}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,416 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.Test.TestAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,426 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,436 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,442 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,443 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,456 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,461 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,464 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,464 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,490 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,494 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 17:23:47,501 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,501 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.Common.Logging.LoggingAgent
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,503 [main] DEBUG ClusterCoordinator {393}- Brain created: org.clever.ClusterManager.Brain.SensorBrain
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,503 [main] INFO  ClusterCoordinator {434}- Cluster Coordinator created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 17:23:47,504 [main] INFO  ClusterCoordinator {444}- Shutdown procedure stared
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: tryActiveCC 2014-02-20 17:23:47,504 [main] INFO  ClusterCoordinator {303}- Start Election thread....
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 17:23:47,518 [main] INFO  Main_ClusterCoordinator {71}- 
dopo la start()

org.clever.Common.Initiator.ElectionThread: run 2014-02-20 17:23:47,521 [Thread-23] INFO  Election Thread for: cmricky {62}- Switching a cluster manager active
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:48,019 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: StorageManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:48,419 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:48,491 [main] DEBUG org.clever.ClusterManager.Test.TestAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: TestAgent
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:48,631 [main] DEBUG org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: DatabaseManagerAgent
org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:48,729 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: VirtualizationManagerAgent
org.clever.Common.Logging.LoggingAgent: initialization 2014-02-20 17:23:48,743 [main] INFO  org.clever.Common.Logging.LoggingAgent {30}- 

LoggingAgent Started!


org.clever.Common.Communicator.Agent: start 2014-02-20 17:23:48,768 [main] DEBUG org.clever.Common.Logging.LoggingAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: LoggingAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:48,783 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:48,932 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:48,940 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.StorageManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:48,942 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/StorageManagerAgent
org.clever.ClusterManager.StorageManager.StorageManagerAgent: initialization 2014-02-20 17:23:48,944 [main] INFO  org.clever.ClusterManager.StorageManager.StorageManagerAgent {46}- Read Configuration StorageManager!
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:48,953 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {203}- cfgfile:./cfg/configuration_StorageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:48,954 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {204}- classpath:/org/clever/ClusterManager/StorageManager/configuration_StorageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:48,956 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:49,008 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.ClusterManager.StorageManager.StorageManagerAgent: initialization 2014-02-20 17:23:49,010 [main] ERROR org.clever.ClusterManager.StorageManager.StorageManagerAgent {67}- Error initializing StorageManager : Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,047 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,096 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,202 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,270 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,286 [main] ERROR DbusCommunicationPlugin {82}- Error while creating the Object on Dbus.
 Object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/LoggingAgent.
Check if this object allready exists.
org.freedesktop.dbus.exceptions.DBusException: Failed to register bus name
	at org.freedesktop.dbus.DBusConnection.requestBusName(DBusConnection.java:439)
	at org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus.init(CommunicatorDbus.java:69)
	at org.clever.Common.Communicator.ModuleCommunicator.init(ModuleCommunicator.java:77)
